1,-78.6962748,35.7273024,-0.014,"(0.0006673993775621057,-0.03218887001276016,0.0009621679782867432)","(-0.01,0.01,0.0)",12.587,2026-01-20 17:44:23.960671,6,10
2,-78.6962748,35.7273024,-0.015,"(0.0007064153905957937,-0.030986342579126358,0.0010077496990561485)","(-0.01,0.01,0.0)",12.587,2026-01-20 17:44:24.961906,6,10
3,-78.6962748,35.7273024,-0.015,"(0.0007548576686531305,-0.029841553419828415,0.0010407622903585434)","(-0.01,0.02,0.0)",12.587,2026-01-20 17:44:25.963533,6,10
4,-78.6962748,35.7273024,-0.016,"(0.0007880081539042294,-0.028783362358808517,0.0010597166838124394)","(-0.01,0.02,0.0)",12.587,2026-01-20 17:44:26.964656,6,10
5,-78.6962748,35.7273024,-0.016,"(0.0008241345058195293,-0.027747591957449913,0.001086133997887373)","(-0.01,0.02,0.0)",12.587,2026-01-20 17:44:27.965591,6,10
6,-78.6962748,35.7273024,-0.016,"(0.0008533388026989996,-0.02674615941941738,0.0011078594252467155)","(-0.02,0.02,0.0)",12.587,2026-01-20 17:44:28.966487,6,10
7,-78.6962748,35.7273024,-0.016,"(0.0008929924224503338,-0.025798136368393898,0.0011286321096122265)","(-0.02,0.02,0.0)",12.587,2026-01-20 17:44:29.968070,6,10
8,-78.6962748,35.7273024,-0.017,"(0.0009240069193765521,-0.02492571622133255,0.0011554326629266143)","(-0.02,0.02,0.0)",12.587,2026-01-20 17:44:30.969636,6,10
9,-78.6962748,35.7273024,-0.017,"(0.0009476517443545163,-0.024051083251833916,0.0011928965104743838)","(-0.02,0.02,0.0)",12.587,2026-01-20 17:44:31.971308,6,10
10,-78.6962748,35.7273024,-0.017,"(0.0009835733799263835,-0.023194648325443268,0.001220731995999813)","(-0.02,0.02,0.0)",12.587,2026-01-20 17:44:32.973040,6,10
11,-78.6962748,35.7273024,-0.017,"(0.001010095584206283,-0.02238147333264351,0.0012524147750809789)","(-0.02,0.02,0.0)",12.587,2026-01-20 17:44:33.974057,6,10
